ID_USU;SEX_USU;FEC_NAC_USU;EDAD_USU;GRU_ET;PAI_USU;TIE_DIS;NOM_SER;DEP_CA;PROV_CA;DIST_CA;FEC_ING;PER_ING;TIP_SEG_SAL;EST_ACT;FEC_EGR;NNA_DEJO_CALLE
SEC05423;2;2019-04-02;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN BORJA;2024-11-08;1;1;1;NO APLICA;1
SEC05424;1;2017-03-28;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN BORJA;2024-11-08;1;1;1;NO APLICA;2
SEC05425;1;2008-01-14;17;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2024-11-09;3;1;1;NO APLICA;2
SEC05426;2;2008-08-21;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-09;1;1;1;NO APLICA;2
SEC05427;2;2010-01-12;15;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-09;1;1;1;NO APLICA;2
SEC05428;2;2013-01-11;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-11-09;1;1;1;NO APLICA;2
SEC05429;1;2014-04-05;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-11-09;1;1;1;NO APLICA;2
SEC05430;1;2016-04-05;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-09;1;1;1;NO APLICA;2
SEC05431;1;2016-05-30;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-09;1;1;1;NO APLICA;2
SEC05432;1;2014-03-05;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-09;1;1;1;NO APLICA;2
SEC05433;1;2017-03-20;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-09;1;1;1;NO APLICA;2
SEC05434;2;2017-08-01;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-09;1;1;1;NO APLICA;2
SEC05435;1;2017-12-31;7;3;PERÚ;1;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-09;1;1;1;NO APLICA;2
SEC05436;1;2020-02-28;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-11-09;2;1;1;NO APLICA;2
SEC05437;1;2011-06-24;13;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2024-11-10;1;1;1;NO APLICA;2
SEC05438;1;2012-06-19;12;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-10;1;1;1;NO APLICA;2
SEC05439;1;2014-01-26;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-10;1;1;1;NO APLICA;2
SEC05440;1;2013-12-07;11;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-10;1;1;1;NO APLICA;2
SEC05441;2;2014-02-20;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-11;1;1;1;NO APLICA;2
SEC05442;1;2010-06-26;14;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-12;1;1;1;NO APLICA;2
SEC05443;1;2009-06-10;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-11-12;3;1;1;NO APLICA;2
SEC05444;1;2009-08-24;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-12;3;1;1;NO APLICA;2
SEC05445;1;2011-07-03;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-12;3;1;1;NO APLICA;2
SEC05446;1;2013-01-21;12;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-12;1;1;1;NO APLICA;2
SEC05447;2;2013-02-18;12;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-12;1;1;1;NO APLICA;2
SEC05448;2;2013-04-02;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-11-12;1;1;1;NO APLICA;2
SEC05449;2;2015-06-25;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-12;1;5;1;NO APLICA;2
SEC05450;2;2016-07-28;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-12;1;1;1;NO APLICA;2
SEC05451;2;2013-03-15;12;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-12;1;5;1;NO APLICA;2
SEC05452;1;2017-12-31;7;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-11-12;3;1;1;NO APLICA;2
SEC05453;2;2020-09-06;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-13;3;1;1;NO APLICA;2
SEC05454;2;2007-08-09;17;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC05455;2;2010-05-04;14;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC05456;1;2008-05-11;16;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-13;1;1;1;NO APLICA;2
SEC05457;2;2009-01-01;16;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-13;1;1;1;NO APLICA;2
SEC05458;2;2010-12-14;14;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-13;1;1;1;NO APLICA;2
SEC05459;2;2012-02-18;13;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC05460;2;2010-05-14;14;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-13;1;1;1;NO APLICA;2
SEC05461;2;2010-02-14;15;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC05462;2;2010-05-04;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;EL AGUSTINO;2024-11-13;3;1;1;NO APLICA;2
SEC05463;2;2008-05-08;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-13;3;1;1;NO APLICA;2
SEC05464;1;2012-03-25;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-13;1;1;1;NO APLICA;2
SEC05465;1;2013-07-01;11;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-13;1;1;1;NO APLICA;2
SEC05466;1;2013-10-30;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-11-13;1;1;1;NO APLICA;2
SEC05467;1;2014-01-14;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC05468;2;2014-03-08;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2024-11-13;1;1;1;NO APLICA;2
SEC05469;2;2015-07-18;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-13;3;1;1;NO APLICA;2
SEC05470;2;2016-10-30;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-13;1;1;1;NO APLICA;2
SEC05471;1;2016-11-24;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;EL AGUSTINO;2024-11-13;3;1;1;NO APLICA;2
SEC05472;2;2013-08-20;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC05473;2;2013-08-19;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC05474;2;2017-04-04;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-13;1;1;1;NO APLICA;2
SEC05475;1;2017-05-12;7;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-13;1;1;1;NO APLICA;2
SEC05476;2;2017-10-03;7;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-13;3;1;1;NO APLICA;2
SEC05477;1;2012-11-06;12;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC05478;1;2022-05-11;2;2;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;1;1;NO APLICA;2
SEC05479;1;2017-11-18;7;3;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;CHORRILLOS;2024-11-13;2;5;1;NO APLICA;2
SEC05480;2;2010-06-30;14;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-14;1;1;1;NO APLICA;2
SEC05481;1;2010-08-07;14;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-14;1;1;1;NO APLICA;2
SEC05482;1;2010-02-11;15;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-14;1;1;1;NO APLICA;2
SEC05483;2;2010-10-20;14;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-14;1;1;1;NO APLICA;2
SEC05484;1;2011-07-03;13;4;PERÚ;1;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-14;1;1;1;NO APLICA;2
SEC05485;2;2012-01-02;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-14;1;1;1;NO APLICA;2
SEC05486;2;2012-02-15;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-14;1;1;1;NO APLICA;2
SEC05487;2;2024-04-19;1;2;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-14;1;1;1;NO APLICA;2
SEC05488;2;2009-06-30;15;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-14;1;1;1;NO APLICA;2
SEC05489;2;2014-06-06;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-14;1;5;1;NO APLICA;2
SEC05490;2;2015-09-30;9;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-14;1;1;1;NO APLICA;2
SEC05491;2;2016-03-16;9;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-14;1;1;1;NO APLICA;2
SEC05492;2;2013-11-23;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-14;1;1;1;NO APLICA;2
SEC05493;1;2014-11-21;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-14;1;1;1;NO APLICA;2
SEC05494;1;2017-07-03;7;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-14;1;1;1;NO APLICA;2
SEC05495;1;2017-11-07;7;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-11-14;1;1;1;NO APLICA;2
SEC05496;1;2020-03-11;5;2;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-14;1;1;1;NO APLICA;2
SEC05497;1;2020-03-11;5;2;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-14;1;1;1;NO APLICA;2
SEC05498;2;2010-09-27;14;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-15;1;1;1;NO APLICA;2
SEC05499;1;2011-02-08;14;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-15;1;1;1;NO APLICA;2
SEC05500;2;2011-07-01;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-15;1;1;1;NO APLICA;2
SEC05501;1;2013-01-04;12;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-15;1;1;1;NO APLICA;2
SEC05502;2;2014-05-23;10;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-15;1;1;1;NO APLICA;2
SEC05503;1;2014-07-03;10;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-15;1;1;1;NO APLICA;2
SEC05504;2;2011-05-01;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-15;1;1;1;NO APLICA;2
SEC05505;1;2014-07-04;10;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2024-11-15;1;1;1;NO APLICA;2
SEC05506;1;2015-06-03;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-15;1;1;1;NO APLICA;2
SEC05507;2;2018-10-24;6;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;CERRO COLORADO;2024-11-15;1;1;1;NO APLICA;2
SEC05508;1;2019-09-07;5;2;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-15;1;1;1;NO APLICA;2
SEC05509;2;2011-09-09;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-16;1;1;1;NO APLICA;2
SEC05510;2;2015-02-14;10;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-16;1;1;1;NO APLICA;2
SEC05511;2;2015-03-24;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-16;1;1;1;NO APLICA;2
SEC05512;1;2007-02-27;18;5;PERÚ;1;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-17;1;1;2;2025-04-25;2
SEC05513;2;2009-10-22;15;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SAN SEBASTIAN;2024-11-17;3;1;1;NO APLICA;2
SEC05514;2;2012-04-07;13;4;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-17;1;1;1;NO APLICA;2
SEC05515;1;2014-06-05;10;3;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-17;2;1;1;NO APLICA;2
SEC05516;1;2016-02-18;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-11-17;1;1;1;NO APLICA;2
SEC05517;2;2015-05-15;9;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-11-18;1;1;1;NO APLICA;2
SEC05518;1;2011-04-08;14;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-11-18;1;1;1;NO APLICA;2
SEC05519;2;2012-04-11;13;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;SIMON BOLIVAR;2024-11-18;1;1;1;NO APLICA;2
SEC05520;1;2009-08-12;15;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;1;NO APLICA;2
SEC05521;1;2012-09-07;12;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2024-11-18;1;1;1;NO APLICA;2
SEC05522;1;2013-06-30;11;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;1;NO APLICA;2
SEC05523;1;2013-06-11;11;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;1;NO APLICA;2
SEC05524;2;2014-01-28;11;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;1;NO APLICA;2
SEC05525;2;2014-06-08;10;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;2;2025-01-20;2
SEC05526;1;2014-12-15;10;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-18;1;5;1;NO APLICA;2
SEC05527;2;2015-02-19;10;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-18;1;1;1;NO APLICA;2
SEC05528;2;2015-11-19;9;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2024-11-18;1;1;1;NO APLICA;2
SEC05529;1;2016-05-11;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2024-11-18;1;1;1;NO APLICA;2
SEC05530;1;2012-09-16;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-18;1;1;1;NO APLICA;2
SEC05531;1;2015-07-30;9;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;1;NO APLICA;2
SEC05532;1;2013-06-25;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2024-11-18;1;1;1;NO APLICA;2
SEC05533;2;2008-08-01;16;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-18;1;1;1;NO APLICA;2
SEC05534;2;2012-01-09;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-18;1;1;1;NO APLICA;2
SEC05535;2;2014-02-09;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2024-11-18;1;1;1;NO APLICA;2
SEC05536;1;2017-09-11;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;AREQUIPA;2024-11-18;1;1;1;NO APLICA;2
SEC05537;2;2018-08-28;6;3;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;1;1;1;NO APLICA;2
SEC05538;2;2020-01-18;5;2;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;2;1;1;NO APLICA;2
SEC05539;1;2020-06-08;4;2;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-11-18;2;5;1;NO APLICA;2
SEC05540;1;2009-06-04;15;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-18;1;5;2;2025-04-01;2
SEC05541;1;2013-01-15;12;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-11-18;1;5;2;2025-04-01;2
SEC05542;1;2017-02-20;8;3;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2024-11-19;1;5;1;NO APLICA;2
SEC05543;1;2019-08-07;5;2;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2024-11-19;1;5;1;NO APLICA;2
SEC05544;1;2019-08-07;5;2;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2024-11-19;1;5;1;NO APLICA;2
SEC05545;1;2007-11-10;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-11-19;2;1;1;NO APLICA;2
SEC05546;2;2010-03-06;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-11-19;2;1;1;NO APLICA;2
SEC05547;1;2012-03-02;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2024-11-19;3;1;1;NO APLICA;2
SEC05548;1;2013-08-25;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-19;1;1;1;NO APLICA;2
SEC05549;2;2014-02-15;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-19;1;1;1;NO APLICA;2
SEC05550;1;2015-01-06;10;3;PERÚ;1;EDUCADORES DE CALLE;CUSCO;CUSCO;SAN JERONIMO;2024-11-19;1;1;1;NO APLICA;2
SEC05551;1;2015-04-16;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-19;1;1;1;NO APLICA;2
SEC05552;2;2015-07-01;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-19;1;5;1;NO APLICA;2
SEC05553;1;2015-08-21;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-19;1;1;1;NO APLICA;2
SEC05554;1;2016-03-11;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2024-11-19;1;1;1;NO APLICA;2
SEC05555;1;2015-02-06;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-11-19;2;1;1;NO APLICA;2
SEC05556;1;2016-09-02;8;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-19;1;1;1;NO APLICA;2
SEC05557;2;2016-10-30;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-11-19;2;1;1;NO APLICA;2
SEC05558;2;2013-12-11;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;2024-11-19;1;1;1;NO APLICA;2
SEC05559;2;2013-02-02;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-19;1;1;1;NO APLICA;2
SEC05560;1;2011-06-06;13;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;CUSCO;2024-11-19;3;1;1;NO APLICA;2
SEC05561;1;2017-09-28;7;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-11-19;1;1;1;NO APLICA;2
SEC05562;1;2018-01-06;7;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-19;1;1;1;NO APLICA;2
SEC05563;1;2019-03-19;6;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2024-11-19;1;1;1;NO APLICA;2
SEC05564;1;2020-02-28;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-11-19;2;1;1;NO APLICA;2
SEC05565;2;2020-11-11;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-11-19;2;1;1;NO APLICA;2
SEC05566;2;2010-01-31;15;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-11-20;1;1;1;NO APLICA;2
SEC05567;2;2011-07-29;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-11-20;1;1;1;NO APLICA;2
SEC05568;2;2011-07-10;13;4;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-20;1;1;1;NO APLICA;2
SEC05569;1;2009-07-27;15;4;PERÚ;1;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-20;1;1;2;2025-03-26;2
SEC05570;1;2013-11-07;11;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-20;1;1;1;NO APLICA;2
SEC05571;1;2015-09-23;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-20;1;1;1;NO APLICA;2
SEC05572;1;2015-11-19;9;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-11-20;1;1;1;NO APLICA;2
SEC05573;2;2016-07-20;8;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-20;1;1;1;NO APLICA;2
SEC05574;1;2016-11-16;8;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-20;1;1;1;NO APLICA;2
SEC05575;1;2016-11-29;8;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-11-20;1;1;1;NO APLICA;2
SEC05576;2;2013-08-18;11;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-11-20;1;1;1;NO APLICA;2
SEC05577;2;2018-06-01;6;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-11-20;1;1;1;NO APLICA;2
SEC05578;1;2012-09-18;12;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-21;1;1;2;2025-03-26;2
SEC05579;1;2015-04-23;10;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-21;1;1;1;NO APLICA;2
SEC05580;1;2016-05-21;8;3;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2024-11-21;1;1;1;NO APLICA;2
SEC05581;2;2015-12-10;9;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2024-11-21;1;1;1;NO APLICA;1
